1250000,-22.9820322,-43.2058963,2,1,68,1,NA,1534814998847,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-ipanema-2938104406.html%23map%2F4"
422000,-23.0132809,-43.4631291,2,2,69,1,1,1535005736046,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-de-2-quartos-pertinho-do-americas-shopping-2937854294.html%23map%2F4"
1700,-22.976807,-43.196962,3,4,156,3,NA,1535050898144,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-156m2-venda-RS1900000-id-94548253%2F%2F4"
550000,-22.985571,-43.45983,3,NA,120,2,NA,1535342358003,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-3-quartos-vargem-pequena-zona-oeste-rio-de-janeiro-com-garagem-120m2-venda-RS550000-id-72467638%2F%2F4"
1100000,-22.965687,-43.3892441,4,1,143,2,4,1535176207067,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fbarra-apartamento-4-suites-majestic-cidade-2933563524.html%23map%2F4"
150000,-22.8807819,-43.2887427,1,1,43,1,NA,1535220970220,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fpilares-apartamento-1-quarto-2936120819.html%23map%2F4"
18000,-22.9865649,-43.2049704,2,2,220,2,2,1535598308226,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-ipanema-2934832281.html%2F4"
300000,-22.92806,-43.228541,3,NA,70,1,NA,1534879957767,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-tijuca-zona-norte-rio-de-janeiro-com-garagem-70m2-venda-RS300000-id-94193263%2F%2F4"
5000,-22.95147933,-43.18494233,4,4,180,NA,2,1535281189909,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-botafogo-2937080144.html%2F4"
880,-22.8927948,-43.3033678,2,1,65,1,NA,1535059397021,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fencantado-sala-2-amplos-quartos-cozinha-e-area-de-2938455755.html%2F4"
2400,-23.0132985,-43.4636867,3,1,79,2,1,1534926249601,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-recreio-dos-bandeirantes-2935543617.html%2F4"
280000,-22.928367,-43.555486,2,NA,120,2,NA,1535095412857,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-campo-grande-zona-oeste-rio-de-janeiro-com-garagem-120m2-venda-RS280000-id-63492732%2F%2F4"
194000,-22.875215,-43.569838,2,NA,73,1,NA,1535660580851,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-campo-grande-zona-oeste-rio-de-janeiro-com-garagem-73m2-venda-RS194000-id-67687198%2F%2F4"
730000,-22.937803,-43.177846,3,NA,100,1,NA,1535255285943,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-flamengo-zona-sul-rio-de-janeiro-com-garagem-100m2-venda-RS730000-id-95456271%2F%2F4"
210000,-22.881025,-43.582308,2,NA,80,1,NA,1535423086705,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-campo-grande-zona-oeste-rio-de-janeiro-com-garagem-80m2-venda-RS210000-id-68461679%2F%2F4"
520000,-22.9250768,-43.2434767,2,NA,60,NA,NA,1534744294639,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-rocha-pombo%2Fandarai%2Frj%2F7434616.htm%2F4"
260000,-22.925758,-43.552575,2,NA,56,1,NA,1535108367864,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-campo-grande-zona-oeste-rio-de-janeiro-com-garagem-56m2-venda-RS260000-id-74375764%2F%2F4"
350000,-22.9053725,-43.2901773,2,1,76,1,NA,1535207816887,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-meier-2937025891.html%23map%2F4"
3515000,-22.9792848802915,-43.1981677802915,4,2,208,3,4,1534876946723,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fexcelente-oportunidade%21-apartamento-dos-sonhos-na-2930941085.html%2F4"
323000,-22.844303,-43.321984,2,NA,78,1,NA,1535067033396,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-iraja-zona-norte-rio-de-janeiro-com-garagem-78m2-venda-RS323000-id-63239618%2F%3Fopen%3Dmap%23location-map%2F4"
185469,-22.9148347,-43.415024,2,1,45,1,NA,1534850895369,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-na-taquara-2-quartos-2936927278.html%2F4"
356000,-22.934822,-43.350835,3,NA,66,1,NA,1535005757070,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-pechincha-zona-oeste-rio-de-janeiro-com-garagem-66m2-venda-RS356000-id-1039265895%2F%2F4"
440000,-22.9185086,-43.2504142,2,NA,63,1,NA,1534702469305,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-teodoro-da-silva%2Fvila-isabel%2Frj%2F7515780.htm%2F4"
3200,-22.965846,-43.192461,2,NA,95,2,NA,1535118161686,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-95m2-aluguel-RS3900-id-95366590%2F%2F4"
555000,-22.9234303,-43.2479112,2,NA,90,2,NA,1534872068798,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-barao-de-itaipu%2Fandarai%2Frj%2F7531965.htm%2F4"
845000,-23.0151839,-43.4611551,3,2,142,3,1,1535202215692,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-recreio-dos-bandeirantes-2934537011.html%2F4"
1250,-22.971618233,-43.358689233,2,2,80,1,2,1535238833565,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-jacarepagua-2938429107.html%2F4"
135500,-22.9081865,-43.6857489,2,1,45,1,NA,1535381383484,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fvillaggio-novita-apartamento-2-quartos-em-santa-cruz-2935304260.html%23map%2F4"
2000,-22.9788792,-43.5014504,3,5,120,1,NA,1534792557654,"house","rent","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Falugar%2Fcasa-em-condominio%2Fvargem-grande%2F240373%2F4"
1100000,-23.0351838,-43.4808063,1,1,89,0,NA,1535024055361,"apart","sell","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Fcomprar%2Fcobertura%2Frecreio-dos-bandeirantes%2F181696%2F4"
3700,-22.981298,-43.198908,2,NA,76,1,NA,1535391939079,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-76m2-aluguel-RS3700-id-1039162982%2F%2F4"
1000,-23.008814,-43.329184,2,1,85,1,NA,1535132361439,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-85m2-aluguel-RS2200-id-90541440%2F%2F4"
2130000,-22.9783535004,-43.189781189,4,3,210,NA,NA,1535294512507,"apart","sell","https%3A%2F%2Fwww.lugarcerto.com.br%2Fimovel%2Fapartamento-4-quartos-copacabana-rio-de-janeiro-210m2-compra-e-venda-rs2100000-id-340651943%2F4"
720000,-22.9616056,-43.1761708,NA,NA,100,NA,NA,1534754815934,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-felipe-de-oliveira%2Fcopacabana%2Frj%2F7430239.htm%2F4"
960000,-22.9557606,-43.1802308,3,NA,94,1,NA,1534750579717,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-general-goes-monteiro%2Fbotafogo%2Frj%2F7411897.htm%2F4"
570000,-22.9208078,-43.1780866,2,2,60,1,NA,1535207482419,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-gloria-2937733404.html%23map%2F4"
1200,-22.8660996,-43.3343398,3,1,60,1,1,1535571953729,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-madureira-2933851645.html%2F4"
650000,-22.926519,-43.23743,3,NA,88,2,NA,1535647641600,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-tijuca-zona-norte-rio-de-janeiro-88m2-venda-RS650000-id-81836290%2F%23contato%2F4"
500000,-22.9223407,-43.2179683,3,3,119,1,1,1534769329705,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-meier-rio-de-janeiro-2935349008.html%23%2F4"
1500,-22.980664,-43.495779,2,1,45,1,NA,1535486019296,"house","rent","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Falugar%2Fcasa%2Fvargem-grande%2F243933%2F4"
699000,-22.9329501,-43.3301365,4,4,98,2,2,1534859739663,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-de-4-quartos-na-freguesia-illimitato.-2930639796.html%2F4"
2500000,-23.014067,-43.401345,4,NA,196,3,NA,1534921492362,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-lucio-costa%2Fbarra-da-tijuca%2Frj%2F7532861.htm%2F4"
169000,-22.833903,-43.271062,1,NA,43,1,NA,1535001631752,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-penha-zona-norte-rio-de-janeiro-com-garagem-43m2-venda-RS169000-id-70999606%2F%2F4"
2200,-22.954005,-43.191078,2,NA,73,NA,NA,1534938696503,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-73m2-aluguel-RS2400-id-65059362%2F%2F4"
650000,-22.883773,-43.296976,3,NA,109,2,NA,1535043839068,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-pilares-zona-norte-rio-de-janeiro-com-garagem-109m2-venda-RS650000-id-73955882%2F%2F4"
435000,-22.9394909,-43.3620322,3,3,135,1,1,1535219068386,"house","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fcasa-de-rua-a-venda-taquara-rio-de-janeiro-2932057910.html%2F4"
300000,-22.8424698,-43.3030864,2,NA,75,1,NA,1535319412703,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-apia%2Fvila-da-penha%2Frj%2F7386921.htm%2F4"
670,-22.929858,-43.176118,2,1,65,0,NA,1535068898382,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-flamengo-zona-sul-rio-de-janeiro-65m2-venda-RS550000-id-77709259%2F%3Fopen%3Dmap%23location-map%2F4"
1750000,-22.9841557,-43.191605,3,NA,280,1,NA,1534804830969,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-julio-de-castilhos%2Fcopacabana%2Frj%2F7093449.htm%2F4"
550000,-22.965689,-43.192535,2,NA,78,1,NA,1534996140158,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-78m2-venda-RS550000-id-94136635%2F%2F4"
1000000,-22.9632031,-43.3349887,4,3,360,6,1,1534995464586,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-itanhanga-2934536914.html%2F4"
560000,-22.8096,-43.1992005,3,NA,75,1,NA,1535293850119,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-visconde-de-sao-lourenco%2Fjardim-guanabara%2Frj%2F6627967.htm%2F4"
1300000,-22.9820838,-43.1922614,3,1,120,1,1,1535500505643,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-copacabana-2935216020.html%2F4"
3300,-22.982067,-43.1922,3,NA,101,NA,NA,1535072416127,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-101m2-aluguel-RS3300-id-92733985%2F%2F4"
220000,-22.8625671,-43.255644,2,1,55,1,NA,1534853575500,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fbonsucesso-apartamento-2-quartos-2936120848.html%23map%2F4"
1450,-22.982627,-43.192028,3,2,145,1,NA,1535006134316,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-145m2-aluguel-RS3600-id-93553012%2F%2F4"
795000,-22.891328,-43.271286,3,NA,138,2,NA,1535539265943,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-3-quartos-cachambi-zona-norte-rio-de-janeiro-com-garagem-138m2-venda-RS795000-id-1037807566%2F%3Fopen%3Dreport%23report-problems%2F4"
190000,-22.8854631,-43.2687432,1,1,40,1,NA,1535085637325,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-01-dorm-maria-da-graca-2936117634.html%2F4"
1100000,-23.0131041,-43.3943647,2,1,80,1,1,1535028777555,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Faluguel-apartamento-na-barra-da-tijuca-2-quartos-2927767920.html%2F4"
605250,-22.8446408,-43.310227,4,3,98,2,2,1535537512920,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-4-quartos-2-suites-na-vila-da-penha-2937976517.html%23map%2F4"
3500000,-22.9887765,-43.2266629,3,3,420,1,NA,1534909806807,"apart","sell","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Fcomprar%2Fapartamento%2Fleblon%2F235589%2F4"
4500,-22.9597206116,-43.2080459595,4,3,451,NA,NA,1534717935507,"house","rent","https%3A%2F%2Fwww.lugarcerto.com.br%2Fimovel%2Fcasa-4-quartos-jardim-botanico-rio-de-janeiro-451m2-aluguel-rs20000-id-340647694%2F4"
1600,-23.011818,-43.443143,3,NA,81,1,NA,1535511923165,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-com-garagem-81m2-aluguel-RS1600-id-95079276%2F%2F4"
285000,-22.9145625,-43.3790997,2,1,56,1,1,1535592672337,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fguess-residencial-taquara-apartamento-2-e-3-2938337500.html%2F4"
430000,-23.0266946,-43.4914827,2,2,70,1,1,1535382252280,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-recreio-dos-bandeirantes-2937476426.html%2F4"
235000,-22.8848212,-43.271235,2,1,55,1,NA,1534807464038,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-maria-da-graca-rio-de-janeiro-2929680183.html%2F4"
2900,-22.972833,-43.19218,2,NA,68,1,NA,1535539015877,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-68m2-aluguel-RS2900-id-95411807%2F%2F4"
389000,-22.8510459,-43.3134601,2,1,65,1,1,1534800249937,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fnow-smart-residence-apartamento-2-quartos-vicente-2935543492.html%23map%2F4"
550000,-22.9680702,-43.1865633,1,NA,32,NA,NA,1534799758717,"apart","sell","https%3A%2F%2Fwww.movingimoveis.com.br%2Fimoveis-prontos%2Fapartamento-copacabana-rio-de-janeiro-7162278%2F4"
490000,-22.9711265,-43.1868182,1,NA,45,NA,1,1534956927540,"apart","sell","https%3A%2F%2Fwww.movingimoveis.com.br%2Fimoveis-prontos%2Fapartamento-copacabana-rio-de-janeiro-5901844%2F4"
1400000,-22.9852081,-43.2261717,3,NA,73,NA,NA,1534738630960,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-ataulfo-de-paiva%2Fleblon%2Frj%2F7513546.htm%2F4"
655000,-22.9272038,-43.1782751,2,1,75,1,NA,1535643346105,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-2-dormitorios-para-venda-no-flamengo-rj.-2934580345.html%23map%2F4"
680000,-23.0225413,-43.4895948,4,4,123,2,2,1535173462960,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fluau-recreio-barra-bonita-apartamento-de-4-2934181921.html%2F4"
2450000,-23.010011,-43.323306,4,NA,155,2,NA,1535272572763,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-155m2-venda-RS2450000-id-77098977%2F%2F4"
1100,-22.972857,-43.388606,2,2,87,2,NA,1535508262164,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-87m2-aluguel-RS2500-id-85524310%2F%2F4"
1200,-22.834651923738,-43.3200788497925,1,1,50,1,NA,1535085146871,"house","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fcasa-terrea-para-aluguel-em-iraja-rio-de-janeiro-rj-2937434168.html%2F4"
897,-22.936155,-43.19194,3,2,80,1,NA,1535329542837,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-laranjeiras-zona-sul-rio-de-janeiro-com-garagem-80m2-aluguel-RS2900-id-1037598294%2F%2F4"
550000,-22.9241582,-43.2310946,2,1,96,1,1,1534862614552,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-tijuca-2937086266.html%2F4"
790000,-22.9278501,-43.338731,3,3,111,2,2,1535270904509,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fexcelente-apartamento-111m-de-3-quartos-com-2-suites-2938949270.html%23map%2F4"
262000,-22.9306674,-43.3481295,2,2,52,1,1,1535210441608,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-2-quartos-lancamento-estrada-do-capenha-2936807200.html%2F4"
310000,-22.889286,-43.34584,2,NA,71,1,NA,1535172490263,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-campinho-zona-norte-rio-de-janeiro-com-garagem-71m2-venda-RS310000-id-94771288%2F%2F4"
850000,-22.962281,-43.176922,2,NA,80,1,NA,1535286762918,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-80m2-venda-RS850000-id-93095624%2F%2F4"
1090000,-23.0049405,-43.3227004,3,1,100,2,1,1534926557898,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-barra-da-tijuca-2935856129.html%2F4"
494,-22.980326,-43.190889,1,1,38,0,NA,1535219877882,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-38m2-aluguel-RS1400-id-94366684%2F%2F4"
1700000,-22.9686256,-43.204771,2,NA,100,2,NA,1534923895150,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-epitacio-pessoa%2Flagoa%2Frj%2F6817129.htm%2F4"
790000,-22.9533206,-43.1898009,2,NA,110,NA,NA,1535283806795,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-voluntarios-da-patria%2Fbotafogo%2Frj%2F7187469.htm%2F4"
390,-22.984643,-43.461139,2,1,55,1,NA,1534719982595,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-camorim-zona-oeste-rio-de-janeiro-com-garagem-55m2-venda-RS210000-id-90526047%2F%3Fopen%3Dreport%23report-problems%2F4"
1050000,-22.9572406,-43.1990059,3,NA,115,NA,NA,1534778073660,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-do-humaita%2Fhumaita%2Frj%2F7294955.htm%2F4"
2060000,-22.9490908,-43.1825315,3,3,98,1,2,1535246765046,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Flargo-dos-palacios-apartamento-a-venda-em-botaforgo-2927350407.html%2F4"
510000,-22.8860503,-43.2900612,3,2,80,2,1,1535023223030,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-03-dorm-arena-park-2937129620.html%2F4"
750,-22.8235952,-43.3279795,1,1,50,1,NA,1534722380041,"apart","rent","https%3A%2F%2Fwww.imoveiscuritiba.com.br%2Fpropriedades%2Fapartamento-locacao-iraja-rio-de-janeiro-2930521373.html%2F4"
469000,-23.013666,-43.463406,3,NA,91,1,NA,1535328862076,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-com-garagem-91m2-venda-RS469000-id-89941790%2F%2F4"
420000,-22.969056,-43.4150842,4,1,90,2,1,1535135145782,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-camorim-2938589148.html%2F4"
1300000,-22.9683094,-43.1852811,3,NA,130,NA,2,1534979707165,"apart","sell","https%3A%2F%2Fwww.movingimoveis.com.br%2Fimoveis-prontos%2Fapartamento-copacabana-rio-de-janeiro-5902027%2F4"
305000,-22.9437401,-43.338382,3,NA,78,1,NA,1534866775907,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-alcides-lima%2Fjacarepagua%2Frj%2F7436721.htm%2F4"
700,-22.9011098,-43.2492123,2,NA,65,1,NA,1535621684563,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-rocha-2936388717.html%2F4"
2100,-22.976689,-43.191358,1,NA,50,NA,NA,1534868161804,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-50m2-aluguel-RS2100-id-95151175%2F%23contato%2F4"
610000,-22.914045,-43.188922,2,NA,64,1,NA,1535247868229,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-centro-zona-central-rio-de-janeiro-com-garagem-64m2-venda-RS610000-id-1038208289%2F%2F4"
11500,-22.986213,-43.233697,4,5,168,2,3,1535285531128,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-leblon-2937874375.html%23map%2F4"
1490000,-22.9620479,-43.2100181,3,1,81,1,NA,1535292531506,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-jardim-botanico-2930387110.html%2F4"
670,-22.8103273,-43.180374,1,1,55,1,NA,1535573554478,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fexcelente-apartamento-de-01-quarto-para-locacao-no-2937621473.html%2F4"
1300,-22.810768,-43.178008,3,NA,95,1,NA,1535100743025,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-praia-da-bandeira-ilha-do-governador-rio-de-janeiro-com-garagem-95m2-aluguel-RS1300-id-1037112118%2F%23%2F4"
2200000,-22.9419705,-43.1937219,6,NA,364,1,NA,1535156424354,"house","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-stefan-zweig%2Flaranjeiras%2Frj%2F7454352.htm%2F4"
199050,-22.939441,-43.360744,2,NA,62,1,NA,1535277970609,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-pechincha-zona-oeste-rio-de-janeiro-com-garagem-62m2-venda-RS199050-id-85016183%2F%2F4"
265000,-22.914271,-43.213942,2,NA,60,1,NA,1535378164590,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-praca-da-bandeira-zona-norte-rio-de-janeiro-60m2-venda-RS265000-id-83074056%2F%2F4"
840000,-22.973857,-43.193771,2,1,87,1,1,1534810033131,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-copacabana-2939042919.html%23map%2F4"
1500,-22.9395833214482,-43.3335806190796,3,2,70,1,1,1534893391603,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fexcelente-apartamento-03-quartos-na-freguesia-2937446791.html%2F4"
550000,-23.0137676,-43.4542905,2,NA,73,1,NA,1534836398704,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-gustavo-corcao%2Frecreio-dos-bandeirantes%2Frj%2F7533061.htm%2F4"
1670,-22.968521,-43.182284,3,0,200,1,NA,1534859697799,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-200m2-aluguel-RS600-id-94309884%2F%2F4"
