590000,-30.0180838,-51.1666243,3,NA,74,1,NA,1535558689669,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F408158%2FVenda%2FApartamento%2B3%2BDormitorio%28s%29.aspx%2F6"
3200000,-30.0665866,-51.2241283,4,4,399,4,3,1535184669690,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-santa-tereza-2931604536.html%23map%2F6"
127200,-30.0068369,-51.1059098,2,1,55,1,NA,1535590784540,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-rubem-berta-2933797609.html%23map%2F6"
319000,-30.1107508,-51.2468797,2,2,59,1,NA,1535140988491,"apart","sell","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Fcomprar%2Fapartamento%2Ftristeza%2F206630%2F6"
1550000,-30.0375691,-51.1591589,3,NA,330,5,1,1535571788103,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-3-dormitorios-chacara%2Bdas%2Bpedras-porto%2Balegre-com-garagem-venda-RS1550000-330m2-ref-28-IM226482%2F6"
320000,-29.9754044,-51.1954921,1,2,60,1,1,1535341275126,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-em-humaita-porto-alegre-2935446348.html%2F6"
203000,-30.0322856,-51.2276736,3,NA,70,NA,NA,1535180842832,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FPJ3624%2Fapartamento-centro-historico-porto-alegre%2F%2F6"
180000,-30.0164286,-51.111995,1,NA,42,1,NA,1534855909763,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-1-dormitorio-protasio%2Balves-porto%2Balegre-com-garagem-venda-RS180000-42m2-ref-566-DU220525%2F6"
360000,-30.0556739,-51.1881215,2,NA,90,1,NA,1535609598261,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-azenha-porto%2Balegre-com-garagem-venda-RS360000-90m2-ref-244-DU221708%2F6"
3000000,-30.0316689,-51.1881588,3,NA,340,4,3,1535718139203,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-bela-vista-2939035185.html%2F6"
425000,-30.0180894,-51.1996578,2,NA,87.06,1,NA,1534984653971,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FNK16191%2Fapartamento-floresta-porto-alegre%2F6"
235000,-30.0115759,-51.2017723,3,NA,76,1,NA,1534952986130,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-sao%2Bgeraldo-porto%2Balegre-venda-RS235000-76m2-ref-563-IM233970%2F6"
1400000,-30.1044408,-51.2456526,3,NA,144,3,3,1535237729194,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-tristeza-porto%2Balegre-com-garagem-venda-RS1400000-144m2-ref-562-DU255385%2F%2F6"
690000,-30.0605626,-51.2018121,3,NA,232,4,NA,1535154515117,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F408328%2FVenda%2FCasa%2B3%2BDormitorio%28s%29.aspx%2F6"
2300,-30.021573,-51.188502,2,NA,110,2,NA,1535385463721,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-sao-joao-bairros-porto-alegre-com-garagem-110m2-aluguel-RS2300-id-1040186298%2F%23contato%2F6"
341000,-30.0768037,-51.1303543,2,1,90,1,NA,1534792248595,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-sao-jose-2927171792.html%23map%2F6"
371000,-30.020768,-51.208118,2,NA,74,NA,NA,1535407719388,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-floresta-bairros-porto-alegre-76m2-venda-RS371000-id-1039685773%2F%2F6"
240000,-30.0387484,-51.2241853,1,NA,42,NA,NA,1535276847797,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F297025%2FVenda%2FApartamento%2B1%2BDormitorio%28s%29.aspx%2F6"
650000,-30.0973664,-51.2004971,3,NA,221.74,2,2,1535110292255,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FFE2782%2Fcasa-teresopolis-porto-alegre%2F6"
315000,-30.0338574,-51.2140873,2,NA,55,NA,NA,1535613257247,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F425094%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
1300000,-30.0167807,-51.1876754,4,NA,216,2,1,1535177336136,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FFE3983%2Fapartamento-sao-joao-porto-alegre%2F%2F6"
1595000,-30.0707364,-51.22696,3,NA,308,4,3,1535052584373,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-3-dormitorios-cristal-porto%2Balegre-com-garagem-venda-RS1595000-308m2-ref-28-DU233327%2F6"
455000,-30.0603466,-51.1675388,2,2,86,2,NA,1535678025205,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-partenon-2934563026.html%23map%2F6"
636000,-30.0071346,-51.1512716,3,NA,130,1,NA,1534955946282,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F394391%2FVenda%2FApartamento%2B3%2BDormitorio%28s%29.aspx%2F6"
390000,-30.1169083,-51.1019741,2,NA,80,2,NA,1535126595097,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FCS36005326%2Fcasa-lomba-do-pinheiro-porto-alegre%2F%2F6"
1500000,-30.0430365,-51.2238928,3,NA,150,8,1,1535170054586,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FPJ3249%2Fcasa-cidade-baixa-porto-alegre%2F6"
690000,-30.0991483,-51.2421445,4,NA,225,2,1,1535691046145,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-4-dormitorios-cristal-porto%2Balegre-com-garagem-venda-RS690000-225m2-ref-562-DU263552%2F6"
240000,-30.0223162,-51.1745323,1,NA,43.59,1,NA,1534871957281,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMI16165%2Fapartamento-mont-serrat-porto-alegre%2F%2F6"
791238,-30.0764688,-51.2058508,NA,NA,104.78,NA,NA,1534934500785,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FLI261267%2Fcobertura-gloria-porto-alegre%2F6"
1390000,-30.0389749,-51.1798395,3,NA,166.51,3,3,1535069216696,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FCS36005850%2Fapartamento-petropolis-porto-alegre%2F%2F6"
1150000,-30.0433913,-51.2234512,3,NA,400,2,1,1535315601573,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FVR14705%2Fcasa-cidade-baixa-porto-alegre%2F%2F6"
1400000,-30.1044408,-51.2456526,3,NA,144,3,3,1535382907032,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-tristeza-porto%2Balegre-com-garagem-venda-RS1400000-144m2-ref-562-IM257732%2F6"
580000,-30.1324871,-51.2185445,3,NA,190,2,1,1535164703992,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMI1042%2Fcasa-cavalhada-porto-alegre%2F6"
989000,-30.0194775478468,-51.1985842081829,3,NA,234,NA,NA,1535057062278,"apart","sell","https%3A%2F%2Fwww.movingimoveis.com.br%2Fimoveis-prontos%2Fapartamento-floresta-porto-alegre-7438064%2F6"
310000,-30.0473389,-51.2230694,2,NA,63,1,NA,1535671782318,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-menino%2Bdeus-porto%2Balegre-com-garagem-venda-RS310000-63m2-ref-28-IM229362%2F%2F6"
425000,-30.0725453,-51.1955662,2,1,101,1,NA,1535709340592,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-gloria-2934561289.html%23map%2F6"
1990000,-30.026976,-51.138245,3,NA,251,2,NA,1535325417045,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F416138%2FVenda%2FCobertura%2B3%2BDormitorio%28s%29.aspx%2F6"
1380000,-30.040185,-51.1837807,NA,NA,150,NA,NA,1535130410884,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FVR15528%2Fcasa-petropolis-porto-alegre%2F%2F6"
990000,-30.014213,-51.1927715,7,NA,350,2,NA,1535672169669,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F363534%2FVenda%2FCasa%2B7%2BDormitorio%28s%29.aspx%2F6"
438000,-30.0205302,-51.1993142,2,2,80,2,NA,1535139883152,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-moinhos-de-vento-2929663083.html%2F6"
280000,-30.0467175,-51.2124634,2,NA,60,1,NA,1535152167908,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-menino%2Bdeus-porto%2Balegre-venda-RS280000-60m2-ref-563-DU221712%2F6"
2500,-30.0162957,-51.194339,3,1,142,1,1,1535483618497,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-sao-joao-2937276710.html%3Flabs%3DI-27-i-i-removeTipoCategoria-%26amp%3Blabs_source%3DRecomendados_ficha_propiedad_desktop%26amp%3Buserid%3D0%2F6"
1010000,-30.0296993,-51.1614151,3,NA,298,2,NA,1534701670428,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F287315%2FVenda%2FCasa%2B3%2BDormitorio%28s%29.aspx%2F6"
1100000,-30.1008937,-51.256304,3,NA,210,3,1,1534725640500,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FLU267260%2Fcasa-vila-assuncao-porto-alegre%2F6"
630000,-30.0707366,-51.2124636,2,NA,235,3,NA,1535570107757,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F245061%2FVenda%2FCasa%2B2%2BDormitorio%28s%29.aspx%2F6"
260000,-30.0603489,-51.2064472,2,NA,57.43,1,NA,1535280767569,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FPJ4463%2Fapartamento-santo-antonio-porto-alegre%2F%2F6"
1234907,-30.0377,-51.1789,3,NA,199,2,NA,1535648009616,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F415062%2FVenda%2FApartamento%2B3%2BDormitorio%28s%29.aspx%2F6"
450000,-30.0563407,-51.1820432,2,NA,57.67,2,NA,1534966222269,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMI16264%2Fapartamento-jardim-botanico-porto-alegre%2F6"
462000,-30.0725453,-51.1955662,2,NA,62,1,1,1535325480420,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMF21012%2Fapartamento-gloria-porto-alegre%2F%2F6"
212000,-30.0060699,-51.0949003,3,NA,73.96,1,NA,1534999935757,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FVI1900%2Fapartamento-rubem-berta-porto-alegre%2F%2F6"
500000,-30.0215107,-51.1999639,1,NA,83,1,NA,1534921494549,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F359392%2FVenda%2FCobertura%2B1%2BDormitorio%28s%29.aspx%2F6"
280000,-30.0603562,-51.160762,2,NA,64,1,NA,1534960272449,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F368537%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
679000,-30.0425752,-51.0928377,3,NA,190,2,1,1535476041164,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-3-dormitorios-rubem%2Bberta-porto%2Balegre-com-garagem-venda-RS680000-190m2-ref-566-IM305068%2F6"
561800,-30.0212206,-51.1398923,3,NA,130,2,NA,1534703227984,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F399201%2FVenda%2FSobrado%2B3%2BDormitorio%28s%29.aspx%2F6"
800,-30.019751,-51.162752,2,1,75,2,NA,1535518618925,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-passo-d-areia-bairros-porto-alegre-com-garagem-75m2-aluguel-RS3000-id-1037479468%2F%2F6"
560000,-30.0402235,-51.1660176,2,NA,87,1,1,1534861525112,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-chacara%2Bdas%2Bpedras-porto%2Balegre-com-garagem-venda-RS560000-87m2-ref-563-DU229884%2F6"
728000,-30.0337334,-51.1797306,3,NA,95,2,1,1535441735232,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-petropolis-porto%2Balegre-com-garagem-venda-RS730000-95m2-ref-566-IM306310%2F6"
636000,-30.11538625,-51.25536925,3,1,114,1,NA,1535140809713,"apart","sell","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Fcomprar%2Fapartamento%2Ftristeza%2F206570%2F6"
700000,-30.0229964,-51.1838745,3,NA,111,1,1,1535402136814,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-auxiliadora-porto%2Balegre-com-garagem-venda-RS700000-111m2-ref-28-DU228425%2F6"
350000,-30.0317999,-51.2173865,2,NA,62,1,NA,1535242792702,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-bom%2Bfim-porto%2Balegre-com-garagem-venda-RS350000-62m2-ref-28-DU312275%2F6"
320000,-30.0320959,-51.232323,2,1,74,1,1,1535254054187,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-centro-historico-2932901858.html%23map%2F6"
360000,-30.047596,-51.219514,3,NA,64.79,1,NA,1535124320404,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FLI260329%2Fapartamento-menino-deus-porto-alegre%2F%2F6"
150000,-30.0821124,-51.2408084,2,NA,51,1,NA,1534941533877,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F396993%2FVenda%2FApartamento.aspx%2F6"
1299000,-30.0105486,-51.1832153,6,NA,352,4,1,1535123115675,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FNK17374%2Fsobrado-sao-joao-porto-alegre%2F%2F6"
345000,-30.0326647,-51.2041435,3,NA,71.48,NA,NA,1535327000536,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FEI9196%2Fapartamento-rio-branco-porto-alegre%2F%2F6"
450000,-30.0107886,-51.1593431,3,NA,70,1,NA,1535137600636,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F389256%2FVenda%2FApartamento%2B3%2BDormitorio%28s%29.aspx%2F6"
285000,-30.0821454,-51.2148552,1,NA,49,1,1,1535581828768,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-1-dormitorio-teresopolis-porto%2Balegre-com-garagem-venda-RS285000-49m2-ref-562-DU290761%2F6"
350000,-30.0099667,-51.1452717,3,2,104,1,NA,1535294948098,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-sao-sebastiao-2938127911.html%2F6"
160000,-30.0409684,-51.2218619,2,NA,35.45,NA,NA,1534822767027,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FVR26976%2Fapartamento-cidade-alta-porto-alegre%2F%2F6"
755000,-30.0428343,-51.1834286,3,NA,90,2,1,1535451889724,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-petropolis-porto%2Balegre-com-garagem-venda-RS755000-90m2-ref-244-DU220362%2F%2F6"
415000,-30.0443184,-51.210551,2,NA,66,1,1,1535092372609,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-bom%2Bfim-porto%2Balegre-com-garagem-venda-RS415000-66m2-ref-28-IM222767%2F%2F6"
1450000,-30.0394891,-51.1602831,3,NA,344,4,1,1535685715507,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-3-dormitorios-tres%2Bfigueiras-porto%2Balegre-com-garagem-venda-RS1450000-344m2-ref-328-DU229769%2F%2F6"
2800,-30.0130491,-51.1633083,2,1,111,2,1,1535130207631,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-passo-da-areia-2936362946.html%3Flabs%3DI-spark-sep-%26amp%3Blabs_source%3DRecomendados_ficha_propiedad_desktop%26amp%3Buserid%3D0%2F6"
742000,-30.0226696,-51.1367984,3,NA,290,3,1,1534818167223,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-vila%2Bipiranga-porto%2Balegre-com-garagem-venda-RS742000-290m2-ref-562-DU230901%2F%2F6"
455000,-30.047676,-51.187034,1,2,108,1,1,1535487862182,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-petropolis-2930392385.html%23map%2F6"
1600,-30.041427,-51.192897,1,NA,51,1,NA,1535185464829,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-petropolis-bairros-porto-alegre-com-garagem-51m2-aluguel-RS1600-id-1039128101%2F%2F6"
595000,-30.0145152,-51.1899299,3,NA,154,2,NA,1535505326603,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-higienopolis-porto%2Balegre-com-garagem-venda-RS595000-154m2-ref-328-DU58464717%2F%2F6"
820000,-30.0284905,-51.1978439,2,NA,87,2,NA,1535043471784,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F407379%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
400,-30.011687,-51.145481,3,2,64,1,NA,1534846680964,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-ipiranga-bairros-porto-alegre-com-garagem-68m2-venda-RS350000-id-1037945194%2F%2F6"
820000,-30.0334626,-51.1928099,3,2,204,2,1,1535673035562,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-bela-vista-2924792002.html%2F6"
160000,-30.1562685,-51.1647874,2,NA,79,1,NA,1535119118306,"house","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FLI260281%2Fcasa-condominio-aberta-dos-morros-porto-alegre%2F6"
550000,-30.01767,-51.164444,3,NA,120,1,NA,1535310235317,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F403974%2FVenda%2FCobertura%2B3%2BDormitorio%28s%29.aspx%2F6"
330000,-30.0012527,-51.1285936,3,1,63,1,NA,1535094419363,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-jardim-sao-pedro-2938884757.html%2F6"
127000,-30.1148594,-51.212092,1,NA,60,NA,NA,1535256948077,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F396659%2FVenda%2FCasa%2BCondominio%2B1%2BDormitorio%28s%29.aspx%2F6"
558000,-30.0544,-51.2186,2,NA,70.13,2,1,1534816817725,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FRG1840%2Fapartamento-menino-deus-porto-alegre%2F6"
200000,-30.035836,-51.232264,1,NA,42,1,NA,1534751884693,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-centro-bairros-porto-alegre-42m2-venda-RS200000-id-92357807%2F%2F6"
899000,-30.0181,-51.1874,3,NA,91.11,2,1,1535020030842,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FRG1066%2Fapartamento-auxiliadora-porto-alegre%2F%2F6"
1960000,-30.014597,-51.1356663,6,NA,367,NA,NA,1534715735521,"house","sell","http%3A%2F%2Fwww.cpimoveis.com.br%2Fimovel%2Fpoa%2Fvenda%2Fcasa-sobrado-jardim-planalto-porto-alegre_9342%2F%2F6"
170000,-30.0216899,-51.1095155,2,NA,56,1,NA,1534999044839,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-protasio%2Balves-porto%2Balegre-venda-RS170000-56m2-ref-28-IM231092%2F%2F6"
205000,-30.0266016,-51.1823395,2,NA,50,NA,NA,1535092981341,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F350669%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
370000,-30.013112,-51.169549,1,NA,90,NA,NA,1534806475947,"apart","sell","http%3A%2F%2Fwww.cpimoveis.com.br%2Fimovel%2Fpoa%2Fvenda%2Fcoberturas-passo-da-areia-porto-alegre_3475%2F%2F6"
1550000,-30.0685099,-51.225063,3,NA,292,3,NA,1535645900620,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F404427%2FVenda%2FCasa%2BCondominio%2B3%2BDormitorio%28s%29.aspx%2F6"
885000,-30.122366,-51.2628801,4,NA,420,3,NA,1534716363107,"house","sell","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Fcomprar%2Fcasa-em-condominio%2Ftristeza%2F242742%2F6"
750000,-30.050812,-51.168259,6,NA,380,1,NA,1535460791587,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-6-quartos-jardim-do-salso-bairros-porto-alegre-com-garagem-380m2-venda-RS750000-id-93515086%2F%2F6"
2500000,-30.039493,-51.166072,4,NA,494,6,2,1535190486319,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-4-dormitorios-tres%2Bfigueiras-porto%2Balegre-com-garagem-venda-RS2500000-494m2-ref-328-DU234123%2F6"
750000,-30.0161922,-51.1351616,3,NA,113,2,1,1535044473131,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-3-dormitorios-vila%2Bipiranga-porto%2Balegre-com-garagem-venda-RS750000-113m2-ref-28-DU219855%2F%2F6"
450000,-30.0598944,-51.1983124,3,NA,155,3,NA,1535286692085,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F386860%2FVenda%2FCasa%2B3%2BDormitorio%28s%29.aspx%2F6"
275000,-30.0477995,-51.2081202,2,NA,70,1,NA,1534972481708,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-bom%2Bfim-porto%2Balegre-venda-RS275000-70m2-ref-28-DU222411%2F6"
920000,-30.0001491,-51.1502015,3,NA,253,3,NA,1534957419817,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F368883%2FVenda%2FCasa%2B3%2BDormitorio%28s%29.aspx%2F6"
570000,-30.015591,-51.1640288,2,NA,68,1,1,1534761450639,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-2-dormitorios-passo%2Bdareia-porto%2Balegre-com-garagem-venda-RS570000-68m2-ref-28-DU219652%2F%2F6"
530000,-30.006843,-51.174529,4,NA,61,2,NA,1535002772691,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-4-dormitorios-passo%2Bdareia-porto%2Balegre-com-garagem-venda-RS530000-ref-570-DU58464175%2F6"
950000,-30.0417936,-51.1860967,3,NA,200,2,NA,1535612826107,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F371284%2FVenda%2FApartamento%2B3%2BDormitorio%28s%29.aspx%2F6"
306500,-30.0725453,-51.1955662,2,1,99,1,NA,1535736077210,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-gloria-2934560313.html%23map%2F6"
158000,-30.03496,-51.22202,1,NA,32,1,NA,1535152829210,"apart","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fapartamento-1-dormitorio-cidade%2Bbaixa-porto%2Balegre-venda-RS190000-32m2-ref-563-DU225947%2F%2F6"
450000,-30.0890672,-51.2081255,3,NA,80.15,1,1,1535154711999,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FOT5653%2Fapartamento-teresopolis-porto-alegre%2F%2F6"
530000,-30.0536142,-51.1808822,2,NA,75,1,NA,1535058925295,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F312970%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
555000,-30.041071,-51.187169,2,NA,83,1,NA,1535110922777,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F423766%2FVenda%2FApartamento%2B2%2BDormitorio%28s%29.aspx%2F6"
365700,-30.0023095,-51.1594072,3,NA,141,1,NA,1534947161087,"apart","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F383999%2FVenda%2FApartamento%2B3%2BDormitorio%28s%29.aspx%2F6"
155000,-30.0968207,-51.2339291,2,NA,47,1,NA,1535286537774,"apart","sell","http%3A%2F%2Fwww.vivendaimoveisrs.com.br%2Fimovel%2FMI8360%2Fapartamento-cristal-porto-alegre%2F%2F6"
560000,-30.0445932,-51.0946669,3,NA,170,2,NA,1535329380991,"house","sell","http%3A%2F%2Fwww.lineuepadoa.com.br%2FRedeGaucha%2F49%2F312422%2FVenda%2FCasa%2BCondominio%2B3%2BDormitorio%28s%29.aspx%2F6"
286000,-30.2114413,-51.1898616,2,NA,110,1,NA,1535120016540,"house","sell","http%3A%2F%2Fwww.imobiliariaducati.com.br%2Fimovel%2Fcasa-2-dormitorios-lami-porto%2Balegre-venda-RS286000-110m2-ref-28-DU223831%2F6"
